"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-04-03 14:25:37,46.05091209,13.37880703,146.572937011719,3.7900925,195,22.85,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995937000,2022-04-03 14:25:37,16106.6445253807,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:38,46.05072323,13.3787339,146.546203613281,3.7900925,195.3,21.77,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995938000,2022-04-03 14:25:38,16128.3898970518,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:39,46.05054512,13.37866407,146.107299804688,3.7900925,195.5,20.42,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995939000,2022-04-03 14:25:39,16148.9148935596,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:40,46.05038158,13.37859922,145.957092285156,3.7900925,195.6,18.99,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995940000,2022-04-03 14:25:40,16167.775797173,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:41,46.05023358,13.37854295,146.147644042969,3.7900925,196.5,17.12,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995941000,2022-04-03 14:25:41,16184.7959330759,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:42,46.05011071,13.37847908,146.268920898438,3.7900925,194.8,14.71,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995942000,2022-04-03 14:25:42,16199.3203790966,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:43,46.0500112,13.37840432,146.572998046875,3.7900925,200.4,12.65,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995943000,2022-04-03 14:25:43,16211.7991853669,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:44,46.04993466,13.37831282,146.451477050781,3.7900925,208.2,11.42,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995944000,2022-04-03 14:25:44,16222.8579696779,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:45,46.0498604,13.37822572,146.046997070312,3.7900925,212.8,10.84,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995945000,2022-04-03 14:25:45,16233.5052941616,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:46,46.04977411,13.37815809,146.104125976562,3.7900925,202.5,10.75,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995946000,2022-04-03 14:25:46,16244.4279454425,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:47,46.04967518,13.37814388,146.066223144531,3.7900925,183,11,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995947000,2022-04-03 14:25:47,16255.4829852549,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:48,46.0495712,13.37817237,146.13671875,3.7900925,168.4,11.5,24,"gps",0.5,NA,NA,45,NA,NA,NA,92,NA,1648995948000,2022-04-03 14:25:48,16267.252228563,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:49,46.04946829,13.37819564,146.391479492188,3.7900925,173.1,11.72,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995949000,2022-04-03 14:25:49,16278.8353555203,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:50,46.04935758,13.37819635,146.33740234375,3.7900925,184,11.97,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995950000,2022-04-03 14:25:50,16291.14586779,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:51,46.04924309,13.37817262,146.374816894531,3.7900925,190.2,12.74,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995951000,2022-04-03 14:25:51,16304.0076202089,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:52,46.04912676,13.37814481,146.073303222656,3.7900925,192.1,13.55,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995952000,2022-04-03 14:25:52,16317.1197643817,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:53,46.0489977,13.37811084,145.662719726562,3.7900925,192.3,14.39,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995953000,2022-04-03 14:25:53,16331.7080727063,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:54,46.04886128,13.37807524,145.55810546875,3.7900925,192.6,15.23,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995954000,2022-04-03 14:25:54,16347.1240772148,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:55,46.04871917,13.37803014,145.215881347656,3.7900925,192.9,16.04,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995955000,2022-04-03 14:25:55,16363.3047666555,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:56,46.04857127,13.37798222,145.131469726562,3.7900925,193.2,16.85,24,"gps",NA,NA,NA,45,NA,NA,NA,92,NA,1648995956000,2022-04-03 14:25:56,16380.1611820274,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:57,46.04841371,13.37793055,144.876953125,3.7900925,193.3,17.67,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995957000,2022-04-03 14:25:57,16398.1291271,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:58,46.04825271,13.37787561,144.721374511719,3.7900925,193.4,18.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995958000,2022-04-03 14:25:58,16416.5267592809,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:25:59,46.04808399,13.37781643,144.485961914062,3.7900925,194,19.32,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995959000,2022-04-03 14:25:59,16435.8355008302,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:00,46.04790898,13.37775091,144.313354492188,3.7900925,194.9,20.17,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995960000,2022-04-03 14:26:00,16455.9419395173,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:01,46.04772597,13.37767935,144.149780273438,3.7900925,195.8,20.99,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995961000,2022-04-03 14:26:01,16477.0278075877,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:02,46.04753601,13.37760049,143.952087402344,3.7900925,196.6,21.77,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995962000,2022-04-03 14:26:02,16499.0097162208,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:03,46.04734093,13.37751804,143.800720214844,3.7900925,197.5,22.54,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995963000,2022-04-03 14:26:03,16521.6156637747,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:04,46.04714082,13.37743209,143.4140625,3.7900925,198.4,23.29,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995964000,2022-04-03 14:26:04,16544.8345697808,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:05,46.04693254,13.37733204,143.494323730469,3.7900925,199.2,24.03,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995965000,2022-04-03 14:26:05,16569.2475356315,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:06,46.04672457,13.37723172,143.110046386719,3.7900925,200.2,24.75,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995966000,2022-04-03 14:26:06,16593.6344199425,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:07,46.04650951,13.37711587,143.040283203125,3.7900925,201.5,25.46,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995967000,2022-04-03 14:26:07,16619.1648102301,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:08,46.04629457,13.37698962,142.943969726562,3.7900925,202.3,25.88,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995968000,2022-04-03 14:26:08,16644.9748993569,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:09,46.0460792,13.37686155,142.828552246094,3.7900925,202.9,25.94,23,"gps",NA,NA,NA,45,NA,NA,NA,92,NA,1648995969000,2022-04-03 14:26:09,16670.8825480786,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:10,46.04585917,13.37672918,142.888366699219,3.7900925,202.9,26.48,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995970000,2022-04-03 14:26:10,16697.3960238775,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:11,46.04563675,13.37659058,142.591430664062,3.7900925,202.6,27.04,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995971000,2022-04-03 14:26:11,16724.3421818399,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:12,46.04540706,13.3764611,142.440063476562,3.7900925,201.8,27.61,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995972000,2022-04-03 14:26:12,16751.7679486407,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:13,46.04517013,13.37633627,142.349060058594,3.7900925,199.9,28.14,23,"gps",NA,NA,NA,45,NA,NA,NA,92,NA,1648995973000,2022-04-03 14:26:13,16779.8196913795,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:14,46.04492244,13.37621599,142.595825195312,3.7900925,197.5,28.64,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995974000,2022-04-03 14:26:14,16808.8839603136,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:15,46.04466782,13.37610867,142.378601074219,3.7900925,194.6,29.16,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995975000,2022-04-03 14:26:15,16838.3831502736,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:16,46.0444045,13.37602809,142.203674316406,3.7900925,191.9,29.67,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995976000,2022-04-03 14:26:16,16868.3162055719,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:17,46.04414042,13.37596315,141.851684570312,3.7900925,189.7,30.2,22,"gps",0.5,NA,NA,45,NA,NA,NA,92,NA,1648995977000,2022-04-03 14:26:17,16898.1052418509,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:18,46.04386673,13.37590435,141.663513183594,3.7900925,187.9,30.69,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995978000,2022-04-03 14:26:18,16928.8746986292,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:19,46.04359242,13.37585908,141.400634765625,3.7900925,186.4,31.16,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995979000,2022-04-03 14:26:19,16959.5760464562,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:20,46.04330922,13.37582044,141.2294921875,3.7900925,185.5,31.63,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995980000,2022-04-03 14:26:20,16991.207354337,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:21,46.04302035,13.37578806,141.133056640625,3.7900925,185,32.07,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995981000,2022-04-03 14:26:21,17023.4253094664,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:22,46.04273096,13.37575695,140.974609375,3.7900925,184.7,32.47,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995982000,2022-04-03 14:26:22,17055.6934709909,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:23,46.04243901,13.37572606,140.883728027344,3.7900925,184.2,32.35,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995983000,2022-04-03 14:26:23,17088.2442620248,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:24,46.04215315,13.37569477,141.0771484375,3.7900925,184.6,31.79,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995984000,2022-04-03 14:26:24,17120.1220585005,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:25,46.04187098,13.37565395,141.177185058594,3.7900925,185.4,31.33,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995985000,2022-04-03 14:26:25,17151.6557218711,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:26,46.04159346,13.37560682,141.19580078125,3.7900925,187.2,31.11,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995986000,2022-04-03 14:26:26,17182.728206935,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:27,46.04131646,13.37554526,141.145935058594,3.7900925,189.4,31.06,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995987000,2022-04-03 14:26:27,17213.8935381486,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:28,46.04104288,13.37546594,140.5048828125,3.7900925,192.1,31,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995988000,2022-04-03 14:26:28,17244.9242034207,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:29,46.0407751,13.37536194,140.055114746094,3.7900925,195.2,30.62,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995989000,2022-04-03 14:26:29,17275.7630441961,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:30,46.04051372,13.37522662,140.202270507812,3.7900925,200.2,30.55,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995990000,2022-04-03 14:26:30,17306.6469707593,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:31,46.04026214,13.37505499,139.977172851562,3.7900925,205.9,30.83,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995991000,2022-04-03 14:26:31,17337.5995639306,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:32,46.04002035,13.37484573,140.034423828125,3.7900925,210.6,31.29,23,"gps",NA,NA,NA,45,NA,NA,NA,92,NA,1648995992000,2022-04-03 14:26:32,17368.9641224273,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:33,46.03978755,13.37461262,139.785705566406,3.7900925,214.4,31.7,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995993000,2022-04-03 14:26:33,17400.4893903042,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:34,46.03955575,13.37436602,139.770263671875,3.7900925,216.1,32.15,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995994000,2022-04-03 14:26:34,17432.5308589831,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:35,46.03931987,13.37410925,140.078674316406,3.7900925,217,32.58,23,"gps",NA,NA,NA,45,NA,NA,NA,92,NA,1648995995000,2022-04-03 14:26:35,17465.4056464114,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:36,46.03908233,13.37384752,140.101135253906,3.7900925,217.4,33.02,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995996000,2022-04-03 14:26:36,17498.6591312815,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:37,46.03884303,13.37358471,140.076049804688,3.7900925,217.4,33.45,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995997000,2022-04-03 14:26:37,17532.1188026611,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:38,46.03859945,13.37332155,140.026000976562,3.7900925,217,33.65,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995998000,2022-04-03 14:26:38,17565.9744324622,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:39,46.0383607,13.37306048,139.996032714844,3.7900925,216.9,33.08,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648995999000,2022-04-03 14:26:39,17599.304220397,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:40,46.03812438,13.37280934,140.26953125,3.7900925,216.3,32.45,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1.648996e+12,2022-04-03 14:26:40,17631.9584699059,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:41,46.03788737,13.37257611,140.318420410156,3.7900925,214.4,31.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996001000,2022-04-03 14:26:41,17663.8748224104,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:42,46.03764934,13.37236516,140.338745117188,3.7900925,211.5,30.72,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996002000,2022-04-03 14:26:42,17694.9502545326,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:43,46.03742039,13.37218458,140.253051757812,3.7900925,208.7,29.09,20,"gps",0.5,NA,NA,45,NA,NA,NA,92,NA,1648996003000,2022-04-03 14:26:43,17723.9745374891,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:44,46.03720279,13.37203597,139.697021484375,3.7900925,205.7,27.49,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996004000,2022-04-03 14:26:44,17750.7520851528,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:45,46.03698634,13.37190546,139.510131835938,3.7900925,203.4,25.93,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996005000,2022-04-03 14:26:45,17776.8435411957,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:46,46.03678481,13.3717893,139.610229492188,3.7900925,201.9,24.44,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996006000,2022-04-03 14:26:46,17800.979956894,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:47,46.03659329,13.37169338,139.3271484375,3.7900925,200.6,23.12,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996007000,2022-04-03 14:26:47,17823.526437749,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:48,46.03640905,13.37160056,138.949401855469,3.7900925,200,21.94,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996008000,2022-04-03 14:26:48,17845.2297760043,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:49,46.03623233,13.37151128,138.829284667969,3.7900925,199.8,20.77,23,"gps",0.5,NA,NA,45,NA,NA,NA,92,NA,1648996009000,2022-04-03 14:26:49,17866.0536134433,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:50,46.03606733,13.37143245,139.006286621094,3.7900925,199.3,19.25,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996010000,2022-04-03 14:26:50,17885.3835427732,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:51,46.03592201,13.37135875,139.040283203125,3.7900925,199.9,17.27,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996011000,2022-04-03 14:26:51,17902.5146200349,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:52,46.03580183,13.37128728,139.251586914062,3.7900925,202.7,15.14,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996012000,2022-04-03 14:26:52,17916.9720495808,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:53,46.03569631,13.37120342,139.565979003906,3.7900925,209.8,13.24,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996013000,2022-04-03 14:26:53,17930.3725929287,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:54,46.03561872,13.37109818,139.817810058594,3.7900925,225.2,11.68,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996014000,2022-04-03 14:26:54,17942.2229595485,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:55,46.03557102,13.37097513,139.64111328125,3.7900925,240.9,11.12,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996015000,2022-04-03 14:26:55,17953.1020797662,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:56,46.03554803,13.37082471,139.735595703125,3.7900925,255.9,11.53,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996016000,2022-04-03 14:26:56,17964.9915026377,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:57,46.03555205,13.37066886,140.056335449219,3.7900925,270.4,11.88,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996017000,2022-04-03 14:26:57,17977.0303086867,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:58,46.03557764,13.37051765,140.237609863281,3.7900925,279.4,11.79,23,"gps",NA,NA,NA,45,NA,NA,NA,92,NA,1648996018000,2022-04-03 14:26:58,17989.0444650961,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:26:59,46.0356124,13.37036753,140.152160644531,3.7900925,283.6,12.55,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996019000,2022-04-03 14:26:59,18001.2602414318,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:00,46.03565642,13.37019869,139.863647460938,3.7900925,285.5,13.73,22,"gps",0.5,NA,NA,45,NA,NA,NA,92,NA,1648996020000,2022-04-03 14:27:00,18015.1823062142,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:01,46.03570328,13.37001473,139.848083496094,3.7900925,287.2,14.94,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996021000,2022-04-03 14:27:01,18030.3084614563,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:02,46.03575553,13.36982285,139.508178710938,3.7900925,289,16.11,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996022000,2022-04-03 14:27:02,18046.2189055681,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:03,46.03581101,13.36961521,139.581420898438,3.7900925,290.5,17.27,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996023000,2022-04-03 14:27:03,18063.3933825464,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:04,46.03587222,13.36939414,139.507751464844,3.7900925,291.6,18.41,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996024000,2022-04-03 14:27:04,18081.7655575827,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:05,46.03593926,13.36916067,139.401184082031,3.7900925,293.5,19.37,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996025000,2022-04-03 14:27:05,18101.2685231584,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:06,46.03601126,13.36893054,139.123229980469,3.7900925,296,19.75,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996026000,2022-04-03 14:27:06,18120.7535237225,1648995190058,"DailyGPSLogger",FALSE
2022-04-03 14:27:07,46.0360953,13.36869093,139.046508789062,3.7900925,298.5,20.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA,1648996027000,2022-04-03 14:27:07,18141.4761689303,1648995190058,"DailyGPSLogger",FALSE
